MedianIncome,HouseAge,AverageRooms,AverageBedrooms,Population,AverageOccupancy,Latitude,Longitude,RoomsPerOccupant,BedroomRoomRatio,PopulationPerRoom,MedianHouseValue
0.6257114796313714,1.299974972489041,0.15223305168201695,-1.1348160544107828,-1.0880782288169306,-0.14418019989773256,0.8793192523033637,-1.3378178359708683,0.0559246234682415,-0.6287761426469665,-0.978235859663548,2.894
0.585050712396425,1.2205168939114077,-0.4314232522394087,0.30124607736597725,-1.5452764519823774,-1.1431462875840304,0.8746373866078696,-1.3378178359708683,0.5506331298440028,0.2867686219570165,-1.3026498992769011,2.538
0.42620827896969615,0.8232265010232409,-0.04313638022254031,-0.19774659721898083,0.5317097618263664,-0.8796161873814471,0.8793192523033637,-1.3478004503108902,0.6030982521507373,-0.22522608267877994,0.3341680992003479,3.649
-0.6596875819042567,0.028645715246907483,-1.357831604082303,-0.11408086713708729,0.3579744370234967,-1.9214155119570544,0.8793192523033637,-1.3428091431408828,0.6152197152527875,1.4213122167537338,0.9554378060871043,3.238
-0.11456785974553248,-0.36864467764125924,-0.6054216228616217,-0.6469035584844794,-0.6465553733028706,-1.7925790170166083,0.8746373866078696,-1.3428091431408828,1.3492568382045265,0.18020093272269136,-0.4688099969324954,3.415
-0.05822193007573964,1.8561815225324745,-0.46889331438127924,-0.720458206111561,-1.233075379592258,-1.1383509434611123,0.8746373866078696,-1.3428091431408828,0.5079820147905021,0.014909930269991092,-1.0244971456822647,3.605
0.6931576781012095,1.299974972489041,0.16278906706471646,-0.45597447315461087,-0.7641206306882713,-0.8883079999089545,0.8746373866078696,-1.3378178359708683,0.7998416702349872,-0.45857442253294617,-0.7336080296085916,3.45
0.25517968088204857,1.1410588153337744,0.28115304007296055,-0.2890227024594406,-0.14624988909611034,-0.3507030154467617,0.8699555209123754,-1.3378178359708683,0.33179050976290037,-0.5026975971084464,-0.2964291052852441,3.496
0.5040911432134887,0.9026845796008742,0.005637314685287354,-0.452344304270888,-0.23638325309158412,-0.9158682887982589,0.8699555209123754,-1.3378178359708683,0.6898209902687432,-0.3350450952103955,-0.29090758199880107,3.955
1.4122620481910717,1.2205168939114077,0.5688462441553256,-0.5851576842179336,0.5917986711566823,-0.6717628729215616,0.8699555209123754,-1.3378178359708683,0.8991352116262584,-0.769232372404463,0.14598834318369006,3.947
1.1016355044332948,1.2205168939114077,0.7688025593725135,-0.542079939579161,1.9346551666254803,-0.5386754561069701,0.8746373866078696,-1.3428091431408828,0.9136466109369976,-0.8791986837109214,0.9774437253902185,3.748
1.3907854411648977,0.34647802955744084,0.7455608524551506,-0.7040371553203112,0.8399919923036391,-0.41100894133724725,0.8793192523033637,-1.352791757480905,0.756196664452051,-0.9031738293783281,0.25497727159779066,4.05
2.218660379985634,0.34647802955744084,1.1926960504448192,-0.18789796221600702,1.7726763675611505,-0.122408435634082,0.8746373866078696,-1.352791757480905,0.8045377183802358,-1.0298174346728828,0.6866874149864115,4.313
1.6568902546268427,-0.28918659906362587,1.354282295546785,0.5593505913045348,1.6838492842032924,-0.5734271015883491,0.8699555209123754,-1.352791757480905,1.4379346015224006,-0.9549839887091546,0.5712308567309795,5.00001
1.8767841664538178,0.028645715246907483,1.0519552747507728,-0.5618523311644908,0.39324401423911687,-0.4155633316402618,0.8699555209123754,-1.352791757480905,1.0040563109454141,-1.03835446584307,-0.12731862887137774,4.572
2.5410055499086748,-0.20972852048599255,1.1674409108080517,-1.1237454248760739,0.07189897738568855,-0.35182909404844653,0.8652736552168779,-1.3478004503108902,1.0243205851134398,-1.2166436182729616,-0.3547756486755311,5.00001
1.0875791857897594,0.4259361081350742,1.0606686264579095,-0.5354770238351226,0.6113928807209157,-0.30911130371966417,0.8652736552168779,-1.3428091431408828,0.8954133518732452,-1.0371113298532233,0.008050436451441349,4.513
2.212084677272564,-1.0837673848399594,1.0349705249937813,0.19202658617192725,0.8778741307944904,-0.6975251336806462,0.8652736552168779,-1.3577830646509195,1.328999126872178,-0.8646981766075124,0.1841545539366428,5.00001
1.752388762835924,1.2205168939114077,0.8271018931010237,-0.8246991742371508,-0.13318708271995472,-0.44933673190792484,0.8605917895213837,-1.3478004503108902,0.8620282817682516,-0.9768170208262722,-0.41480382615546557,4.959
1.9299327360888152,-0.20972852048599255,1.3284355282131384,-0.3448041128732582,0.8608924825054881,-0.22845108323233645,0.8559099238258896,-1.3428091431408828,1.0144026272781657,-1.1292210860352652,0.08657207126698852,5.00001
1.8622452274276722,1.2205168939114077,2.5399410830626916,1.1629865588849095,-1.379378811005201,-0.08864204198443706,0.8605917895213837,-1.352791757480905,1.7553250624576995,-1.3454408186303783,-1.2978905335582027,5.00001
0.7879322557363749,0.9821426581785077,1.2947025873594753,1.6057612931121485,-1.1520859800600933,-0.3455637143257204,0.8605917895213837,-1.3328265288008536,1.1165628608489977,-0.7065289293432994,-1.1199573879844529,3.141
0.7753841257884979,0.6643103438679743,0.3718281793678127,-1.5178244602399997,0.4259010301795059,-0.23794411037063753,0.8652736552168779,-1.3378178359708683,0.29965058215795937,-0.8741408890646409,0.09495434138542193,4.403
1.401644399773637,0.9026845796008742,-0.05161646532718575,-1.4567735462948506,-0.8464163108580517,-0.7219379633210794,0.8605917895213837,-1.3328265288008536,0.4227865193653591,-0.5644970353870057,-0.7612350697167366,3.088
1.006136996224213,0.7437684224456076,0.7682854878885865,1.8139635844565027,-1.40027930120705,-0.4728968494172524,0.8605917895213837,-1.3378178359708683,0.8404041501122956,-0.33636846721647634,-1.2479849504046236,3.05
1.2700096904165836,0.5053941867127075,0.9880015551699735,-0.0057547306057142275,-0.031297192985940865,-0.2945167654715256,0.8605917895213837,-1.3378178359708683,0.8241994483640883,-0.882205162719736,-0.38229965609828764,3.832
2.027663363567471,1.299974972489041,1.2460496692607441,-1.0312265923359787,-0.47412632913761643,-0.6723042357390301,0.8652736552168779,-1.3378178359708683,1.4761890855900974,-1.2338404759277963,-0.7036058523585806,5.00001
0.6609427675619489,1.299974972489041,0.6996826166243627,-0.1994094148370858,0.5029715877988241,-0.4656206351321207,0.8652736552168779,-1.3328265288008536,0.7773492232863936,-0.758713373579722,0.04299198020268649,3.621
-0.16216629498050739,0.9026845796008742,-0.6130954090446753,-0.15082165295071417,0.9706200560651953,-1.130793637387153,0.8652736552168779,-1.3328265288008536,0.35771481266696653,0.3460863740416698,1.021750620678372,3.619
1.456542468295598,1.4588911296443077,0.5204663005096616,-0.720458206111561,-0.4271002261834562,-0.6049178058014861,0.8652736552168779,-1.3328265288008536,0.7822703801091034,-0.7714902334930855,-0.5528259471125633,3.627
-0.03300501508433324,0.10810379382454083,-0.26345927804975056,-0.8041668623336272,-0.19066343077503944,-1.2944046808915093,0.8699555209123754,-1.3328265288008536,0.9202153033469219,-0.20469116185096722,-0.17245218025067027,4.276
0.04065492081161635,0.7437684224456076,-0.6329820001678553,-0.1597759691390156,1.5989410427582809,-0.1190302993106278,0.8699555209123754,-1.3328265288008536,-0.5418598450397645,0.36588267578119016,1.6169479532357482,2.656
-0.5748067221126095,0.8232265010232409,-0.9277330577764109,-1.7283556749475089,-0.17368178248603713,0.5127974974094728,0.8652736552168779,-1.3178526072908172,-1.0873531744117553,0.18794548667143407,0.10535287227944048,2.472
-0.8854332658703863,-1.4015996991504927,-2.3030659612400264,-1.2969560820061314,0.0013598229544481931,1.415971805922897,0.8699555209123754,-1.3278352216308462,-2.1636521065613583,3.2382247427078195,1.5210550974337909,2.417
-0.9208455364444424,-0.36864467764125924,-1.9007551153900863,0.521171583217123,1.436962243693951,-0.10015095789164818,0.8699555209123754,-1.3178526072908172,-1.48249628965544,2.9323828976902178,3.0522224384910195,2.25
-0.6003856023909736,1.4588911296443077,-1.4083546997919867,0.29254371583543576,2.312170270896378,2.01380184014402,0.8652736552168779,-1.3228439144608317,-1.8320678979739982,1.6787898184083934,3.299378132881648,2.295
-0.7486707149480946,0.4259361081350742,-2.0407643912675564,-0.14124831063952706,0.29657924705556526,-0.1400313392047187,0.8652736552168779,-1.3228439144608317,-1.5690621412585626,3.0107201555291434,1.6127306966652353,2.5
-0.7346143963045595,-0.765935070529426,-1.7236154397984937,0.4982413477096852,-1.4969440683906017,-1.4861230897872508,0.8699555209123754,-1.3328265288008536,-0.4038544864947041,2.4523791149883754,-1.1487065941032062,5.00001
1.7738050423142713,-2.0372643277715596,0.8163660051089777,1.8294362449605817,1.1247611713038317,-0.9336764754651942,0.8980467150853437,-1.3328265288008536,1.4564729093298017,-0.3654983239908127,0.41902612877647266,4.359
2.343960696820923,-1.004309306262326,1.4467035866413698,0.09761587640536548,0.44418895910612377,-0.30071644746563597,0.8886829836943554,-1.3378178359708683,1.1838060922119065,-1.094477721626613,-0.19091362978618853,4.225
1.4476743187651278,-1.957806249193926,0.37301416028790196,2.0480187075524885,0.4611706073951261,-1.4995265346480502,0.8886829836943554,-1.3428091431408828,1.9422722066215172,0.01633002424852772,0.12009904974064518,3.118
0.3368631806389002,-1.1632254634175927,-0.21156736711676266,-0.7630292179231252,-0.6021418316239415,0.14520283343996512,0.8840011179988613,-1.3378178359708683,-0.41299987791485954,-0.23881743035249406,-0.5303423924083711,3.66
-0.6401414564085256,-0.8453931491070593,-1.4638158521672682,0.652619505056252,0.39455029487673243,-1.408828262157305,0.8840011179988613,-1.3178526072908172,-0.20204558407011552,1.936407683146643,1.091730434162908,0.875
0.227187698690631,0.5053941867127075,-0.7058301044752983,-0.33905179596762625,2.3448272868367668,0.6788490658629573,0.8652736552168779,-1.307869992950795,-1.0230663458395348,0.3925632601944658,2.3848939033023586,2.653
-0.5263033736602396,-0.6864769919517926,-2.380761207760875,-0.720458206111561,-1.3205961823125008,-2.0117725539382425,0.8652736552168779,-1.3178526072908172,-0.6313577463090089,3.8845330975239682,-0.7177816434778251,2.375
-0.47436135498176885,0.6643103438679743,-1.0805559566418268,-0.720458206111561,0.5669793390419866,2.403896137992154,0.8652736552168779,-1.3178526072908172,-1.764431419724743,0.7461528278117181,0.9636027398296456,2.181
-1.095916080236454,0.2670199509798075,-1.0470197305828195,-0.2543056267749336,-0.4519195582981519,2.403896137992154,0.8652736552168779,-1.3128613001208096,-1.7491919015749278,0.8668868516246595,-0.12647499509333468,2.7
0.8231032161191257,0.9821426581785077,-0.05539116872071095,0.6114063062788004,-0.8947486944498275,2.403896137992154,0.8652736552168779,-1.3128613001208096,-1.2985764554664962,0.008002537634575304,-0.7991700556662164,2.336
-0.21615945028507347,0.10810379382454083,-0.3931520426069483,0.046871142590705066,-0.9496124812296811,-0.563368791399253,0.8652736552168779,-1.3128613001208096,-0.01770451141680085,0.17027941541912778,-0.7873617818680986,2.635
0.28341297326477144,1.299974972489041,-0.14713561349989435,-1.295289903174067,-1.1037535964683174,-0.08061629662124367,0.8652736552168779,-1.307869992950795,-0.21266779978214073,-0.44423822219066356,-0.9545497144214056,2.67
0.455949760048077,0.7437684224456076,-0.6842575201304523,-1.6995914777775336,-0.9522250425049122,-1.1827877990001534,0.8652736552168779,-1.307869992950795,0.34841386326603335,-0.07331774165398258,-0.7334577768162105,2.869
0.6067686296139038,1.2205168939114077,-0.6017933027538852,-2.2897869338893506,-0.9770443746196079,-1.3642036859626427,0.8605917895213837,-1.307869992950795,0.6636225089978529,-0.34384827004296603,-0.7730512193522064,3.123
0.24570825587331474,1.2205168939114077,0.014817387522647477,-1.7506296521593538,-0.6413302507524085,-0.814077940055164,0.8605917895213837,-1.3128613001208096,0.5806336456945634,-0.6941445270316111,-0.6113847829556481,2.782
-0.3632380118856676,0.6643103438679743,-1.0921025384871823,-0.7670152677182167,-0.5198461514541611,0.8930466274587336,0.8605917895213837,-1.3128613001208096,-1.3426773803774483,0.7456521553961429,-0.1791896255661113,3.208
-0.5883200928257075,0.6643103438679743,-0.8554927079993904,0.7066352895413522,0.3266237017207232,2.403896137992154,0.8605917895213837,-1.3128613001208096,-1.6621582701906266,0.9320057829420834,0.5649954143874217,2.328
-0.531491542773304,0.34647802955744084,-1.2152029001901132,2.2591467769662072,0.8543610793174103,2.403896137992154,0.8605917895213837,-1.3178526072908172,-1.825617628823251,2.080155431725433,1.3885913801970478,2.028
-0.4547549019382113,-0.20972852048599255,-1.3877078793297135,0.730211121938035,0.8217040633770213,1.5280694414420408,0.8605917895213837,-1.3178526072908172,-1.7044961856458558,1.8160041274361827,1.522827857434521,2.11
-0.3198625049985359,1.1410588153337744,-0.8956960656512607,-1.6438842680355457,-1.0972221932802395,-0.08630359323019303,0.8605917895213837,-1.3178526072908172,-0.7548203029817324,0.17918332447840293,-0.8312330338386327,2.553
-0.2860790782157907,-0.44810275621889256,-0.6934339490705972,0.7059027174658001,2.3448272868367668,-0.7720899142311641,0.8605917895213837,-1.3228439144608317,-0.08625308796946039,0.7173664926251534,2.3714526818877135,3.228
-0.7848672436438929,0.5053941867127075,-1.555007846804274,-0.2642844281674619,-1.2265439764041803,1.0876888594480627,0.8605917895213837,-1.3228439144608317,-1.6741508533436675,1.736735248368824,-0.8336849175932257,1.667
-0.37077895536395905,-0.05081236333072586,-1.1713539819497907,-0.21488278113704018,2.3448272868367668,-0.8598847839627541,0.8605917895213837,-1.3228439144608317,-0.43376553842749366,1.0690179413819318,2.9678475009630465,2.728
-0.30134194781585244,0.34647802955744084,-0.7784091931107994,0.8052108587558705,0.7289581381063164,-0.3714084394641531,0.8652736552168779,-1.3278352216308462,-0.47996105531754313,0.8603264360928259,0.9076037358746906,2.677
-0.10738888155419898,0.8232265010232409,-0.9176089068181376,-0.7794182161462313,2.2468562390155995,-0.6989263309996426,0.8605917895213837,-1.3278352216308462,-0.3438356359709366,0.5047417906428813,2.531548171916803,2.766
-0.6057547541475171,0.7437684224456076,-0.9932457009484404,-0.3680404485374805,-0.5982229897110949,-0.9176085647719392,0.8652736552168779,-1.3278352216308462,-0.2219671855211781,0.7499564152121574,-0.2991010979553518,2.984
0.4552258294741611,0.5053941867127075,-0.05497047462860179,0.8476391555712791,-0.24683349819250863,-0.38577520938149806,0.8605917895213837,-1.3328265288008536,0.099791231400953,0.07267869000069906,-0.282111455098997,3.186
0.07721341479437276,0.5848522652903408,-0.5027491834892679,-0.6916833555352252,-0.28732819795859105,-0.4543291453499401,0.8605917895213837,-1.3328265288008536,-0.19853427292050818,0.05802454744671863,-0.17552672341898948,3.031
0.25469706049943797,0.34647802955744084,0.7101539742235325,0.35667812084895045,-0.4205688229953784,-0.7561541556446659,0.8559099238258896,-1.3278352216308462,1.1231174563120718,-0.6355376638328484,-0.5837860487695465,3.637
0.3714308655433875,-0.20972852048599255,-0.24024524623726212,0.6918225630111943,1.0006645107303533,-0.9341679661475888,0.8559099238258896,-1.3278352216308462,0.48559577759324524,0.20561187850718324,0.8147016256711404,3.338
1.9955087805760365,0.34647802955744084,1.3448440424966357,-1.1009909239373787,1.7556947192721482,-0.23719617489913497,0.8559099238258896,-1.3378178359708683,1.0361621050121212,-1.293199507076679,0.6176986590080829,4.433
1.3895185626605449,0.5848522652903408,0.19325366443628558,-1.6619576957381983,1.197912887010303,-0.3359606716954955,0.8559099238258896,-1.3328265288008536,0.24997205943904402,-0.7949168673233822,0.7399175367949088,3.435
1.2834627335818551,-0.9248512276846926,0.9696488479875471,-0.12992445556635038,-0.4584509614862297,-0.8068054828847643,0.8512280581303954,-1.3428091431408828,1.417495905491915,-0.899512484084059,-0.6525410902479162,4.96
1.1232327665551207,0.5848522652903408,0.2891927582067727,-0.928600753164194,2.278206974318373,-0.04861650051644612,0.8559099238258896,-1.3278352216308462,0.0797576525500308,-0.6712956685484797,1.4900407888566531,3.436
0.31393871246489435,0.6643103438679743,-0.12305566515802376,-0.8937951546032663,-0.1684566599355749,-0.7137229029607701,0.8559099238258896,-1.3228439144608317,0.35268932890417115,-0.3512955507606993,-0.19881245107129839,3.427
0.7508911413710079,0.4259361081350742,0.8217719487085497,0.46611199583621765,0.3253174210831076,-0.7185616751589199,0.8512280581303954,-1.3278352216308462,1.1725631175788367,-0.6797649686161715,-0.11091110531424266,3.951
